Date,Adj_Close,Close,High,Low,Open,Volume
2012-08-01,15.168124198913574,18.6299991607666,18.923999786376953,18.6200008392334,18.86199951171875,4671000
2012-08-02,15.075315475463867,18.516000747680664,18.6560001373291,18.378000259399414,18.450000762939453,6189500
2012-08-03,15.371674537658691,18.8799991607666,18.95599937438965,18.790000915527344,18.81399917602539,3187500
2012-08-06,15.454716682434082,18.98200035095215,19.052000045776367,18.902000427246094,18.922000885009766,2299500
2012-08-07,15.60290241241455,19.163999557495117,19.26799964904785,19.082000732421875,19.106000900268555,3045000
2012-08-08,15.624069213867188,19.190000534057617,19.22800064086914,19.086000442504883,19.091999053955078,8104000
2012-08-09,15.65338134765625,19.22599983215332,19.285999298095703,19.15999984741211,19.18000030517578,1756000
2012-08-10,15.659890174865723,19.233999252319336,19.25,19.09600067138672,19.149999618530273,2216000
2012-08-13,15.6387300491333,19.20800018310547,19.253999710083008,19.04199981689453,19.215999603271484,2292500
2012-08-14,15.619187355041504,19.18400001525879,19.305999755859375,19.118000030517578,19.288000106811523,2921000
2012-08-15,15.707117080688477,19.29199981689453,19.29599952697754,19.13800048828125,19.163999557495117,1791500
2012-08-16,15.848780632019043,19.465999603271484,19.5,19.257999420166016,19.288000106811523,2598500
2012-08-17,15.920424461364746,19.554000854492188,19.56999969482422,19.45800018310547,19.488000869750977,2223000
2012-08-20,15.869941711425781,19.492000579833984,19.558000564575195,19.413999557495117,19.538000106811523,2187000
2012-08-21,15.90577507019043,19.535999298095703,19.68400001525879,19.47599983215332,19.57200050354004,2391000
2012-08-22,15.865056991577148,19.486000061035156,19.54599952697754,19.393999099731445,19.496000289916992,2668500
2012-08-23,15.757594108581543,19.354000091552734,19.469999313354492,19.304000854492188,19.469999313354492,2523000
2012-08-24,15.803184509277344,19.40999984741211,19.464000701904297,19.275999069213867,19.33799934387207,2416500
2012-08-27,15.7999267578125,19.4060001373291,19.516000747680664,19.36400032043457,19.510000228881836,2593500
2012-08-28,15.865056991577148,19.486000061035156,19.52400016784668,19.350000381469727,19.392000198364258,3707500
2012-08-29,15.878096580505371,19.50200080871582,19.549999237060547,19.423999786376953,19.489999771118164,4213000
2012-08-30,15.7543306350708,19.350000381469727,19.43400001525879,19.26799964904785,19.392000198364258,3189500
2012-08-31,15.834122657775879,19.447999954223633,19.52199935913086,19.263999938964844,19.510000228881836,5749500
2012-09-04,16.024639129638672,19.68199920654297,19.719999313354492,19.31800079345703,19.469999313354492,73454000
2012-09-05,15.988829612731934,19.63800048828125,19.70400047302246,19.577999114990234,19.676000595092773,6144000
2012-09-06,16.296579360961914,20.016000747680664,20.06399917602539,19.74799919128418,19.756000518798828,5011500
2012-09-07,16.38613510131836,20.125999450683594,20.18000030517578,20.01799964904785,20.059999465942383,3592000
2012-09-10,16.316120147705078,20.040000915527344,20.145999908447266,20.027999877929688,20.0939998626709,3440500
2012-09-11,16.33401870727539,20.062000274658203,20.121999740600586,20.010000228881836,20.04599952697754,2906500
2012-09-12,16.4235897064209,20.172000885009766,20.172000885009766,20.04400062561035,20.11400032043457,3983500
2012-09-13,16.573394775390625,20.356000900268555,20.416000366210938,20.055999755859375,20.170000076293945,4300000
2012-09-14,16.7590274810791,20.583999633789062,20.645999908447266,20.40999984741211,20.43199920654297,10719500
2012-09-17,16.588050842285156,20.374000549316406,20.530000686645508,20.3439998626709,20.503999710083008,3423500
2012-09-18,16.4805850982666,20.242000579833984,20.33799934387207,20.197999954223633,20.323999404907227,3086500
2012-09-19,16.519672393798828,20.290000915527344,20.336000442504883,20.20599937438965,20.280000686645508,2977000
2012-09-20,16.407302856445312,20.152000427246094,20.18600082397461,20.062000274658203,20.18199920654297,3417000
2012-09-21,16.405685424804688,20.149999618530273,20.326000213623047,20.149999618530273,20.285999298095703,3581000
2012-09-24,16.381254196166992,20.1200008392334,20.191999435424805,20.04800033569336,20.082000732421875,2941000
2012-09-25,16.128883361816406,19.74799919128418,20.145999908447266,19.736000061035156,20.139999389648438,4487500
2012-09-26,16.01290512084961,19.606000900268555,19.790000915527344,19.525999069213867,19.775999069213867,2784500
2012-09-27,16.20238494873047,19.83799934387207,19.8700008392334,19.628000259399414,19.673999786376953,2185000
2012-09-28,16.119089126586914,19.736000061035156,19.832000732421875,19.649999618530273,19.739999771118164,3682500
2012-10-01,16.060277938842773,19.663999557495117,19.868000030517578,19.525999069213867,19.868000030517578,76948500
2012-10-02,16.120718002319336,19.738000869750977,19.763999938964844,19.643999099731445,19.72599983215332,6981000
2012-10-03,16.123987197875977,19.742000579833984,19.833999633789062,19.642000198364258,19.785999298095703,3545500
2012-10-04,16.27099609375,19.922000885009766,19.93000030517578,19.722000122070312,19.809999465942383,3748500
2012-10-05,16.277530670166016,19.93000030517578,20.091999053955078,19.874000549316406,19.99799919128418,2382000
2012-10-08,16.20238494873047,19.83799934387207,19.908000946044922,19.790000915527344,19.81999969482422,1237000
2012-10-09,16.057008743286133,19.65999984741211,19.86400032043457,19.6200008392334,19.829999923706055,1952000
2012-10-10,15.973708152770996,19.558000564575195,19.667999267578125,19.516000747680664,19.65999984741211,1798500
2012-10-11,16.048847198486328,19.649999618530273,19.770000457763672,19.628000259399414,19.695999145507812,1601000
2012-10-12,15.924695014953613,19.49799919128418,19.673999786376953,19.465999603271484,19.645999908447266,1485000
2012-10-15,16.068439483642578,19.673999786376953,19.673999786376953,19.445999145507812,19.577999114990234,2658000
2012-10-16,16.241588592529297,19.88599967956543,19.88599967956543,19.73200035095215,19.753999710083008,1503000
2012-10-17,16.370647430419922,20.04400062561035,20.073999404907227,19.857999801635742,19.889999389648438,2872500
2012-10-18,16.351028442382812,20.020000457763672,20.07200050354004,19.93600082397461,20.003999710083008,5431000
2012-10-19,16.10438346862793,19.718000411987305,19.959999084472656,19.676000595092773,19.944000244140625,3166500
2012-10-22,16.09131622314453,19.70199966430664,19.760000228881836,19.56999969482422,19.709999084472656,2927000
2012-10-23,15.980233192443848,19.56599998474121,19.621999740600586,19.327999114990234,19.488000869750977,3278000
2012-10-24,15.931229591369629,19.506000518798828,19.68000030517578,19.474000930786133,19.645999908447266,2265000
2012-10-25,15.96716594696045,19.549999237060547,19.68199920654297,19.392000198364258,19.625999450683594,2359500
2012-10-26,15.924695014953613,19.49799919128418,19.61199951171875,19.357999801635742,19.558000564575195,1998500
2012-10-31,15.998208045959473,19.58799934387207,19.607999801635742,19.43000030517578,19.503999710083008,3825500
2012-11-01,16.38370132446289,20.059999465942383,20.07200050354004,19.538000106811523,19.6299991607666,69691500
2012-11-02,16.14358139038086,19.766000747680664,20.131999969482422,19.760000228881836,20.131999969482422,8399000
2012-11-05,16.23668670654297,19.8799991607666,19.893999099731445,19.697999954223633,19.756000518798828,4313500
2012-11-06,16.378803253173828,20.054000854492188,20.100000381469727,19.9060001373291,19.947999954223633,4732000
2012-11-07,16.03904914855957,19.63800048828125,19.854000091552734,19.534000396728516,19.827999114990234,5232500
2012-11-08,15.820150375366211,19.3700008392334,19.667999267578125,19.3700008392334,19.600000381469727,4738500
2012-11-09,15.852828025817871,19.40999984741211,19.552000045776367,19.27400016784668,19.281999588012695,3175500
2012-11-12,15.8364839553833,19.389999389648438,19.468000411987305,19.356000900268555,19.45400047302246,2849500
2012-11-13,15.795653343200684,19.34000015258789,19.496000289916992,19.257999420166016,19.284000396728516,2582000
2012-11-14,15.535929679870605,19.02199935913086,19.40999984741211,18.972000122070312,19.384000778198242,4276000
2012-11-15,15.467331886291504,18.937999725341797,19.083999633789062,18.823999404907227,18.986000061035156,4547000
2012-11-16,15.578399658203125,19.073999404907227,19.09000015258789,18.832000732421875,18.95400047302246,5301500
2012-11-19,15.893660545349121,19.459999084472656,19.459999084472656,19.243999481201172,19.27199935913086,5613500
2012-11-20,15.949196815490723,19.527999877929688,19.540000915527344,19.381999969482422,19.408000946044922,7390500
2012-11-21,16.01453971862793,19.607999801635742,19.607999801635742,19.486000061035156,19.554000854492188,2469500
2012-11-23,16.192590713500977,19.826000213623047,19.826000213623047,19.672000885009766,19.673999786376953,1199000
2012-11-26,16.177875518798828,19.808000564575195,19.832000732421875,19.687999725341797,19.761999130249023,3603000
2012-11-27,16.145219802856445,19.76799964904785,19.868000030517578,19.739999771118164,19.788000106811523,2682000
2012-11-28,16.253013610839844,19.899999618530273,19.899999618530273,19.540000915527344,19.68199920654297,4248000
2012-11-29,16.365734100341797,20.038000106811523,20.04599952697754,19.899999618530273,20.011999130249023,4016500
2012-11-30,16.354299545288086,20.02400016784668,20.077999114990234,19.959999084472656,20.077999114990234,6040000
2012-12-03,16.326534271240234,19.989999771118164,20.170000076293945,19.93600082397461,20.158000946044922,7409000
2012-12-04,16.32489776611328,19.988000869750977,20.04199981689453,19.881999969482422,19.989999771118164,5283000
2012-12-05,16.355932235717773,20.025999069213867,20.0939998626709,19.875999450683594,20.059999465942383,5057000
2012-12-06,16.390235900878906,20.06800079345703,20.110000610351562,19.992000579833984,20.011999130249023,5516500
2012-12-07,16.40329933166504,20.083999633789062,20.148000717163086,20.01799964904785,20.131999969482422,4302500
2012-12-10,16.50457763671875,20.20800018310547,20.218000411987305,20.07200050354004,20.0939998626709,4423500
2012-12-11,16.576452255249023,20.29599952697754,20.351999282836914,20.238000869750977,20.29400062561035,6111500
2012-12-12,16.55848503112793,20.27400016784668,20.402000427246094,20.233999252319336,20.365999221801758,6593500
2012-12-13,16.457216262817383,20.149999618530273,20.326000213623047,20.09000015258789,20.27199935913086,5283000
2012-12-14,16.419639587402344,20.104000091552734,20.172000885009766,20.06999969482422,20.121999740600586,5844000
2012-12-17,16.57155990600586,20.290000915527344,20.290000915527344,20.115999221801758,20.131999969482422,9718000
2012-12-18,16.792062759399414,20.559999465942383,20.56800079345703,20.277999877929688,20.32200050354004,5519500
2012-12-19,16.771533966064453,20.417999267578125,20.513999938964844,20.395999908447266,20.47800064086914,5162500
2012-12-20,16.889820098876953,20.562000274658203,20.562000274658203,20.384000778198242,20.444000244140625,7245000
2012-12-21,16.761680603027344,20.4060001373291,20.422000885009766,20.236000061035156,20.266000747680664,7038000
2012-12-24,16.715681076049805,20.350000381469727,20.389999389648438,20.29800033569336,20.354000091552734,2930000
2012-12-26,16.592470169067383,20.200000762939453,20.402000427246094,20.173999786376953,20.399999618530273,3751000
2012-12-27,16.569467544555664,20.172000885009766,20.25200080871582,19.964000701904297,20.222000122070312,5074500
2012-12-28,16.452835083007812,20.030000686645508,20.176000595092773,20.020000457763672,20.073999404907227,4587500
2012-12-31,16.707462310791016,20.34000015258789,20.381999969482422,19.961999893188477,20.030000686645508,6984000
2013-01-02,17.185522079467773,20.922000885009766,20.922000885009766,20.687999725341797,20.86400032043457,16401000
2013-01-03,17.19209861755371,20.93000030517578,21.038000106811523,20.86199951171875,20.898000717163086,6681500
2013-01-04,17.31201934814453,21.076000213623047,21.091999053955078,20.902000427246094,20.99799919128418,4437000
2013-01-07,17.26766586303711,21.02199935913086,21.049999237060547,20.959999084472656,20.988000869750977,5858500
2013-01-08,17.2183837890625,20.961999893188477,21.04400062561035,20.884000778198242,21.0,4889500
2013-01-09,17.321874618530273,21.08799934387207,21.097999572753906,21.010000228881836,21.031999588012695,3072000
2013-01-10,17.343233108520508,21.11400032043457,21.211999893188477,21.011999130249023,21.211999893188477,4975000
2013-01-11,17.33173370361328,21.100000381469727,21.152000427246094,21.030000686645508,21.1299991607666,2743500
2013-01-14,17.3728084564209,21.149999618530273,21.18400001525879,21.073999404907227,21.086000442504883,4193500
2013-01-15,17.445093154907227,21.238000869750977,21.257999420166016,21.030000686645508,21.04400062561035,5632500
2013-01-16,17.415512084960938,21.20199966430664,21.239999771118164,21.145999908447266,21.211999893188477,3634500
2013-01-17,17.558448791503906,21.375999450683594,21.416000366210938,21.263999938964844,21.27199935913086,5491500
2013-01-18,17.58473777770996,21.408000946044922,21.441999435424805,21.31399917602539,21.3799991607666,4826500
2013-01-22,17.737510681152344,21.5939998626709,21.597999572753906,21.423999786376953,21.43600082397461,4170500
2013-01-23,17.737510681152344,21.5939998626709,21.63599967956543,21.562000274658203,21.600000381469727,5208000
2013-01-24,17.831157684326172,21.70800018310547,21.784000396728516,21.606000900268555,21.624000549316406,4472500
2013-01-25,17.993789672851562,21.9060001373291,21.9060001373291,21.742000579833984,21.82200050354004,4104500
2013-01-28,17.972431182861328,21.8799991607666,21.95400047302246,21.77400016784668,21.947999954223633,5087000
2013-01-29,17.974077224731445,21.881999969482422,21.881999969482422,21.77400016784668,21.865999221801758,5113000
2013-01-30,17.85743522644043,21.739999771118164,21.88800048828125,21.709999084472656,21.881999969482422,3991000
2013-01-31,17.92315101623535,21.81999969482422,21.865999221801758,21.722000122070312,21.736000061035156,6141500
2013-02-01,18.07264518737793,22.00200080871582,22.040000915527344,21.856000900268555,21.916000366210938,6649000
2013-02-04,17.906726837158203,21.799999237060547,21.965999603271484,21.739999771118164,21.884000778198242,6513500
2013-02-05,18.005292892456055,21.920000076293945,21.986000061035156,21.847999572753906,21.90399932861328,6391500
2013-02-06,18.105504989624023,22.04199981689453,22.055999755859375,21.875999450683594,21.892000198364258,4190000
2013-02-07,18.08908462524414,22.02199935913086,22.082000732421875,21.875999450683594,22.06399917602539,3250500
2013-02-08,18.19256591796875,22.148000717163086,22.152000427246094,22.052000045776367,22.059999465942383,3044000
2013-02-11,18.166290283203125,22.115999221801758,22.1560001373291,22.058000564575195,22.1560001373291,2988500
2013-02-12,18.245140075683594,22.211999893188477,22.222000122070312,22.097999572753906,22.107999801635742,3645500
2013-02-13,18.304283142089844,22.284000396728516,22.29199981689453,22.172000885009766,22.23200035095215,2942000
2013-02-14,18.340425491333008,22.327999114990234,22.34600067138672,22.211999893188477,22.211999893188477,3362500
2013-02-15,18.312498092651367,22.29400062561035,22.365999221801758,22.242000579833984,22.336000442504883,2961500
2013-02-19,18.427501678466797,22.43400001525879,22.444000244140625,22.32200050354004,22.326000213623047,3446000
2013-02-20,18.126863479614258,22.06800079345703,22.447999954223633,22.058000564575195,22.444000244140625,3873500
2013-02-21,17.94450569152832,21.84600067138672,22.052000045776367,21.743999481201172,22.04400062561035,4245500
2013-02-22,18.126863479614258,22.06800079345703,22.06800079345703,21.923999786376953,21.961999893188477,3241000
2013-02-25,17.76050567626953,21.621999740600586,22.17799949645996,21.610000610351562,22.170000076293945,4607500
2013-02-26,17.868934631347656,21.753999710083008,21.790000915527344,21.554000854492188,21.700000762939453,3538000
2013-02-27,18.12357521057129,22.06399917602539,22.128000259399414,21.736000061035156,21.75200080871582,2974500
2013-02-28,18.07593536376953,22.006000518798828,22.200000762939453,22.006000518798828,22.027999877929688,4536000
2013-03-01,18.0365047454834,21.95800018310547,22.003999710083008,21.697999954223633,21.895999908447266,73628500
2013-03-04,18.09400177001953,22.027999877929688,22.035999298095703,21.826000213623047,21.8700008392334,5032000
2013-03-05,18.34371566772461,22.332000732421875,22.347999572753906,22.142000198364258,22.145999908447266,4243500
2013-03-06,18.363426208496094,22.356000900268555,22.43400001525879,22.309999465942383,22.357999801635742,2093000
2013-03-07,18.42420768737793,22.43000030517578,22.45400047302246,22.360000610351562,22.3700008392334,2779500
2013-03-08,18.581924438476562,22.621999740600586,22.634000778198242,22.413999557495117,22.555999755859375,3459500
2013-03-11,18.606565475463867,22.652000427246094,22.652000427246094,22.54199981689453,22.58799934387207,2311000
2013-03-12,18.58849334716797,22.6299991607666,22.667999267578125,22.535999298095703,22.607999801635742,7366500
2013-03-13,18.65091323852539,22.70599937438965,22.736000061035156,22.59000015258789,22.652000427246094,3579500
2013-03-14,18.79384422302246,22.8799991607666,22.8799991607666,22.742000579833984,22.770000457763672,2971000
2013-03-15,18.764272689819336,22.8439998626709,22.875999450683594,22.766000747680664,22.856000900268555,5563500
2013-03-18,18.683774948120117,22.746000289916992,22.857999801635742,22.6299991607666,22.639999389648438,3267000
2013-03-19,18.654211044311523,22.709999084472656,22.854000091552734,22.51799964904785,22.808000564575195,5094500
2013-03-20,18.825056076049805,22.917999267578125,22.95199966430664,22.785999298095703,22.84600067138672,3775500
2013-03-21,18.672279357910156,22.73200035095215,22.908000946044922,22.663999557495117,22.766000747680664,3891000
2013-03-22,18.737985610961914,22.812000274658203,22.84000015258789,22.756000518798828,22.82200050354004,2416500
2013-03-25,18.69184684753418,22.68600082397461,22.881999969482422,22.573999404907227,22.802000045776367,4766000
2013-03-26,18.80885124206543,22.827999114990234,22.836000442504883,22.694000244140625,22.79199981689453,3183500
2013-03-27,18.840152740478516,22.865999221801758,22.88599967956543,22.606000900268555,22.673999786376953,3484000
2013-03-28,18.962099075317383,23.013999938964844,23.04400062561035,22.856000900268555,22.875999450683594,3895500
2013-04-01,18.775894165039062,22.788000106811523,23.031999588012695,22.714000701904297,23.0,5703500
2013-04-02,18.695146560668945,22.690000534057617,22.926000595092773,22.63599967956543,22.91200065612793,3932000
2013-04-03,18.405118942260742,22.33799934387207,22.761999130249023,22.280000686645508,22.761999130249023,3786000
2013-04-04,18.510576248168945,22.465999603271484,22.469999313354492,22.31599998474121,22.360000610351562,2643000
2013-04-05,18.494108200073242,22.445999145507812,22.45199966430664,22.100000381469727,22.163999557495117,3441500
2013-04-08,18.63912010192871,22.621999740600586,22.621999740600586,22.354000091552734,22.486000061035156,2440500
2013-04-09,18.634180068969727,22.615999221801758,22.709999084472656,22.52199935913086,22.645999908447266,2023000
2013-04-10,18.8945369720459,22.93199920654297,22.941999435424805,22.673999786376953,22.67799949645996,3096500
2013-04-11,18.965394973754883,23.01799964904785,23.097999572753906,22.902000427246094,22.902000427246094,2599000
2013-04-12,18.896188735961914,22.93400001525879,22.99799919128418,22.802000045776367,22.93600082397461,2429000
2013-04-15,18.29141616821289,22.200000762939453,22.829999923706055,22.152000427246094,22.81999969482422,3427000
2013-04-16,18.579795837402344,22.549999237060547,22.56800079345703,22.299999237060547,22.374000549316406,3466500
2013-04-17,18.265050888061523,22.167999267578125,22.389999389648438,22.040000915527344,22.389999389648438,4178500
2013-04-18,18.17441177368164,22.058000564575195,22.270000457763672,21.974000930786133,22.236000061035156,3285000
2013-04-19,18.426542282104492,22.36400032043457,22.408000946044922,22.083999633789062,22.219999313354492,1840500
2013-04-22,18.49574851989746,22.447999954223633,22.5,22.139999389648438,22.399999618530273,2600500
2013-04-23,18.69679069519043,22.691999435424805,22.714000701904297,22.47599983215332,22.56800079345703,5660500
2013-04-24,18.766002655029297,22.775999069213867,22.79400062561035,22.648000717163086,22.694000244140625,3800500
2013-04-25,18.851696014404297,22.8799991607666,22.992000579833984,22.802000045776367,22.83799934387207,2451500
2013-04-26,18.775894165039062,22.788000106811523,22.893999099731445,22.700000762939453,22.850000381469727,2866000
2013-04-29,18.915956497192383,22.95800018310547,22.99799919128418,22.81999969482422,22.865999221801758,3049500
2013-04-30,19.075803756713867,23.152000427246094,23.158000946044922,22.88800048828125,22.968000411987305,6712000
2013-05-01,18.736347198486328,22.739999771118164,23.08799934387207,22.72800064086914,23.08799934387207,5444000
2013-05-02,18.922550201416016,22.965999603271484,22.992000579833984,22.785999298095703,22.841999053955078,4173500
2013-05-03,19.16643714904785,23.261999130249023,23.378000259399414,23.124000549316406,23.280000686645508,2783000
2013-05-06,19.263660430908203,23.3799991607666,23.4060001373291,23.243999481201172,23.270000457763672,3480000
2013-05-07,19.436691284179688,23.59000015258789,23.59000015258789,23.38800048828125,23.437999725341797,3080000
2013-05-08,19.525672912597656,23.697999954223633,23.70199966430664,23.525999069213867,23.540000915527344,2776000
2013-05-09,19.45810890197754,23.615999221801758,23.722000122070312,23.579999923706055,23.70599937438965,3060000
2013-05-10,19.580049514770508,23.763999938964844,23.77199935913086,23.618000030517578,23.65999984741211,2903500
2013-05-13,19.55203628540039,23.729999542236328,23.784000396728516,23.648000717163086,23.72599983215332,1769000
2013-05-14,19.774507522583008,24.0,24.0,23.746000289916992,23.75,2513500
2013-05-15,19.851953506469727,24.0939998626709,24.131999969482422,23.92799949645996,23.95199966430664,2856000
2013-05-16,19.76461410522461,23.988000869750977,24.163999557495117,23.93600082397461,24.054000854492188,2658500
2013-05-17,19.94588851928711,24.20800018310547,24.224000930786133,24.058000564575195,24.076000213623047,2409500
2013-05-20,19.96565818786621,24.23200035095215,24.31399917602539,24.16200065612793,24.172000885009766,2887500
2013-05-21,20.00356101989746,24.277999877929688,24.34000015258789,24.190000534057617,24.23200035095215,3050000
2013-05-22,19.662446975708008,23.86400032043457,24.465999603271484,23.753999710083008,24.304000854492188,5257500
2013-05-23,19.64926528930664,23.847999572753906,23.854000091552734,23.538000106811523,23.5939998626709,3035500
2013-05-24,19.566865921020508,23.74799919128418,23.757999420166016,23.535999298095703,23.714000701904297,4814000
2013-05-28,19.715179443359375,23.92799949645996,24.148000717163086,23.804000854492188,24.100000381469727,2749500
2013-05-29,19.545446395874023,23.722000122070312,23.82200050354004,23.534000396728516,23.799999237060547,3735000
2013-05-30,19.695402145385742,23.90399932861328,23.959999084472656,23.756000518798828,23.79199981689453,3333500
2013-05-31,19.499313354492188,23.666000366210938,24.013999938964844,23.666000366210938,23.809999465942383,5504500
2013-06-03,19.45810890197754,23.615999221801758,23.733999252319336,23.38800048828125,23.711999893188477,5623000
2013-06-04,19.318035125732422,23.445999145507812,23.74799919128418,23.31999969482422,23.625999450683594,4024000
2013-06-05,19.046142578125,23.115999221801758,23.423999786376953,23.11400032043457,23.375999450683594,4170000
2013-06-06,19.28508758544922,23.4060001373291,23.4060001373291,23.07200050354004,23.124000549316406,4067000
2013-06-07,19.467998504638672,23.628000259399414,23.648000717163086,23.350000381469727,23.54400062561035,4928500
2013-06-10,19.47788429260254,23.639999389648438,23.72800064086914,23.506000518798828,23.72599983215332,2840000
2013-06-11,19.24718475341797,23.360000610351562,23.573999404907227,23.233999252319336,23.399999618530273,2678000
2013-06-12,19.0626163482666,23.13599967956543,23.535999298095703,23.09000015258789,23.506000518798828,3995500
2013-06-13,19.405380249023438,23.552000045776367,23.5939998626709,23.073999404907227,23.110000610351562,4987000
2013-06-14,19.334514617919922,23.465999603271484,23.648000717163086,23.4060001373291,23.540000915527344,3344000
2013-06-17,19.444931030273438,23.600000381469727,23.68400001525879,23.493999481201172,23.648000717163086,3935500
2013-06-18,19.60806655883789,23.79800033569336,23.83799934387207,23.615999221801758,23.624000549316406,4398000
2013-06-19,19.319690704345703,23.447999954223633,23.799999237060547,23.445999145507812,23.742000579833984,2897500
2013-06-20,18.81708526611328,22.83799934387207,23.20199966430664,22.76799964904785,23.148000717163086,5565000
2013-06-21,18.74787712097168,22.753999710083008,22.961999893188477,22.555999755859375,22.868000030517578,9705000
2013-06-24,18.548480987548828,22.511999130249023,22.70599937438965,22.288000106811523,22.50200080871582,7859000
2013-06-25,18.779186248779297,22.79199981689453,22.84600067138672,22.538000106811523,22.743999481201172,4113500
2013-06-26,18.922122955322266,22.875999450683594,22.959999084472656,22.75200080871582,22.9060001373291,4172000
2013-06-27,19.191776275634766,23.20199966430664,23.253999710083008,23.011999130249023,23.02400016784668,3773500
2013-06-28,19.107406616210938,23.100000381469727,23.280000686645508,23.040000915527344,23.13800048828125,5842000
2013-07-01,19.353893280029297,23.398000717163086,23.52199935913086,23.20400047302246,23.27400016784668,5514500
2013-07-02,19.317506790161133,23.354000091552734,23.56399917602539,23.246000289916992,23.408000946044922,3175500
2013-07-03,19.32743263244629,23.365999221801758,23.43199920654297,23.229999542236328,23.27400016784668,2909500
2013-07-05,19.57723045349121,23.667999267578125,23.667999267578125,23.329999923706055,23.59600067138672,4525500
2013-07-08,19.615278244018555,23.714000701904297,23.827999114990234,23.68400001525879,23.77199935913086,3176500
2013-07-09,19.838605880737305,23.983999252319336,24.011999130249023,23.761999130249023,23.847999572753906,3680500
2013-07-10,19.8419189453125,23.988000869750977,24.020000457763672,23.856000900268555,23.98200035095215,4016500
2013-07-11,20.095033645629883,24.29400062561035,24.305999755859375,24.158000946044922,24.23200035095215,3757500
2013-07-12,20.15127944946289,24.36199951171875,24.38800048828125,24.27199935913086,24.29599952697754,3174500
2013-07-15,20.232343673706055,24.459999084472656,24.488000869750977,24.332000732421875,24.408000946044922,3050000
2013-07-16,20.08345603942871,24.280000686645508,24.5,24.246000289916992,24.472000122070312,3165000
2013-07-17,20.167818069458008,24.381999969482422,24.45400047302246,24.302000045776367,24.4060001373291,2435000
2013-07-18,20.351459503173828,24.604000091552734,24.631999969482422,24.420000076293945,24.45400047302246,5039500
2013-07-19,20.381227493286133,24.639999389648438,24.652000427246094,24.52400016784668,24.555999755859375,2345500
2013-07-22,20.455673217773438,24.729999542236328,24.753999710083008,24.610000610351562,24.67799949645996,2878500
2013-07-23,20.468915939331055,24.746000289916992,24.81999969482422,24.670000076293945,24.81999969482422,2710000
2013-07-24,20.303476333618164,24.54599952697754,24.860000610351562,24.50200080871582,24.826000213623047,2874000
2013-07-25,20.389501571655273,24.649999618530273,24.6560001373291,24.459999084472656,24.5,2258000
2013-07-26,20.313400268554688,24.558000564575195,24.558000564575195,24.38599967956543,24.472000122070312,3952500
2013-07-29,20.204219818115234,24.426000595092773,24.582000732421875,24.341999053955078,24.441999435424805,2075000
2013-07-30,20.247230529785156,24.47800064086914,24.559999465942383,24.420000076293945,24.516000747680664,2431500
2013-07-31,20.351459503173828,24.604000091552734,24.76799964904785,24.527999877929688,24.582000732421875,6636500
2013-08-01,20.763383865356445,25.101999282836914,25.190000534057617,24.761999130249023,24.823999404907227,111287000
2013-08-02,20.690587997436523,25.013999938964844,25.049999237060547,24.937999725341797,25.006000518798828,7544500
2013-08-05,20.700515747070312,25.025999069213867,25.055999755859375,24.937999725341797,24.98200035095215,2910000
2013-08-06,20.487106323242188,24.76799964904785,24.974000930786133,24.70599937438965,24.93400001525879,3987000
2013-08-07,20.338214874267578,24.58799934387207,24.724000930786133,24.520000457763672,24.68199920654297,3669000
2013-08-08,20.422590255737305,24.690000534057617,24.75200080871582,24.577999114990234,24.667999267578125,4415000
2013-08-09,20.442441940307617,24.714000701904297,24.788000106811523,24.607999801635742,24.652000427246094,3369500
2013-08-12,20.490415573120117,24.77199935913086,24.809999465942383,24.559999465942383,24.56399917602539,3301000
2013-08-13,20.475521087646484,24.753999710083008,24.81599998474121,24.576000213623047,24.81599998474121,3229000
2013-08-14,20.34648895263672,24.597999572753906,24.74799919128418,24.582000732421875,24.722000122070312,3992500
2013-08-15,19.985855102539062,24.16200065612793,24.356000900268555,24.110000610351562,24.341999053955078,5115000
2013-08-16,19.92629623413086,24.09000015258789,24.239999771118164,24.059999465942383,24.107999801635742,3080000
2013-08-19,19.785676956176758,23.920000076293945,24.134000778198242,23.920000076293945,24.058000564575195,2928500
2013-08-20,20.047061920166016,24.236000061035156,24.270000457763672,23.916000366210938,23.93199920654297,3785000
2013-08-21,19.884933471679688,24.040000915527344,24.26799964904785,23.969999313354492,24.104000091552734,8436000
2013-08-22,20.09999656677246,24.299999237060547,24.371999740600586,24.06800079345703,24.06999969482422,2675000
2013-08-23,20.12481117248535,24.329999923706055,24.36199951171875,24.15399932861328,24.36199951171875,3051500
2013-08-26,20.141355514526367,24.350000381469727,24.468000411987305,24.27400016784668,24.351999282836914,4020000
2013-08-27,19.721149444580078,23.841999053955078,24.13800048828125,23.833999633789062,24.083999633789062,2879500
2013-08-28,19.785676956176758,23.920000076293945,24.003999710083008,23.799999237060547,23.84000015258789,5672500
2013-08-29,19.86840057373047,24.020000457763672,24.1200008392334,23.847999572753906,23.851999282836914,2480500
2013-08-30,19.54414176940918,23.628000259399414,24.035999298095703,23.624000549316406,24.035999298095703,3525000
2013-09-03,19.550764083862305,23.63599967956543,24.02400016784668,23.393999099731445,23.98200035095215,112337500
2013-09-04,19.759204864501953,23.88800048828125,23.9060001373291,23.549999237060547,23.643999099731445,5399000
